commodity_case,boundary_period,defn_phase_out,commodity,producer_country,manager_country_grouped,financial_flow_link_strength,total_usd_m_normalised_to_sei_trase_by_strength,total_usd_m_normalised_to_sei_trase,rank,manager_country_grouped_link_strength_pct
cocoa_beans,2,FALSE,Cocoa beans,Ecuador,Unknown,Medium,5465.27842484161,6869.443535266766,4,0.79559259738924
cocoa_beans,2,FALSE,Cocoa beans,Peru,Australia,Medium,55.84405169928101,1628.905078364683,9,0.03428318349608492
cocoa_beans,2,FALSE,Cocoa beans,Peru,Canada,High,4.010279673185174,3408.567746597564,8,0.0011765292554880974
cocoa_beans,2,FALSE,Cocoa beans,Peru,Canada,Medium,1.62790363276734,3408.567746597564,8,4.7759169064259176e-4
cocoa_beans,2,FALSE,Cocoa beans,Peru,China,Medium,59.19609326878208,629.1469096590296,10,0.09408946044233739
cocoa_beans,2,FALSE,Cocoa beans,Peru,EU27,High,5.012849591481468,15447.068280568721,1,3.245178632237462e-4
cocoa_beans,2,FALSE,Cocoa beans,Peru,EU27,Medium,995.2919086376274,15447.068280568721,1,0.06443241465370045
cocoa_beans,2,FALSE,Cocoa beans,Peru,Japan,Medium,78.47201475512288,4015.8230087065303,7,0.019540705500464325
cocoa_beans,2,FALSE,Cocoa beans,Peru,Other countries,High,6.7673469484999815,NA,NA,NA
cocoa_beans,2,FALSE,Cocoa beans,Peru,Other countries,Medium,130.39368827621368,NA,NA,NA
cocoa_beans,2,FALSE,Cocoa beans,Peru,Singapore,Medium,170.5655715715135,5055.580241903726,6,0.03373808018271814
cocoa_beans,2,FALSE,Cocoa beans,Peru,Switzerland,Medium,128.08090752197384,6167.701634140587,5,0.020766391618718558
cocoa_beans,2,FALSE,Cocoa beans,Peru,UK,Medium,165.03663083578508,9531.930321715221,3,0.017314082800186436
cocoa_beans,2,FALSE,Cocoa beans,Peru,USA,High,16.291761172314768,14272.486215634672,2,0.0011414802527164537
cocoa_beans,2,FALSE,Cocoa beans,Peru,USA,Medium,118.73572185737063,14272.486215634672,2,0.00831920382079631
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Australia,Low,238.9798705880497,1589.8547214820044,9,0.1503155397527652
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Australia,Medium,1334.0811560773518,1589.8547214820044,9,0.8391214228893632
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Canada,Low,399.83350238683425,3408.567746597564,8,0.11730249539148767
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Canada,Medium,3003.0960609047775,3408.567746597564,8,0.8810433836623817
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,China,Low,127.12975060656606,575.7705917012104,10,0.22079931215475937
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,China,Medium,442.8210657836815,575.7705917012104,10,0.7690928855454265
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,EU27,High,16.876287974352636,14550.178373461877,1,0.0011598681157842957
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,EU27,Low,2903.405834197987,14550.178373461877,1,0.1995443464455061
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,EU27,Medium,11526.48140016722,14550.178373461877,1,0.7921883226662301
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Japan,Low,1125.483131654052,3947.6161208125923,7,0.2851045028720721
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Japan,Medium,2811.867862297357,3947.6161208125923,7,0.7122951614957311
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Other countries,High,33.75257594870527,NA,NA,NA
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Other countries,Low,331.52086626123094,NA,NA,NA
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Other countries,Medium,440.23355800284526,NA,NA,NA
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Singapore,Low,4101.5788497836265,4906.8998401916515,6,0.8358798800391714
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Singapore,Medium,783.4358205485836,4906.8998401916515,6,0.1596600391415335
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Switzerland,Low,652.9948186172339,6060.267588258567,5,0.10775016269617785
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Switzerland,Medium,5386.625908001376,6060.267588258567,5,0.8888429148636383
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,UK,Low,3062.6639321931125,9399.064267466014,3,0.32584774878008216
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,UK,Medium,6304.229758686326,9399.064267466014,3,0.6707295087350164
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,USA,Low,3480.2628433897194,14162.587738912389,2,0.24573636594868398
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,USA,Medium,10657.19588921526,14162.587738912389,2,0.7524893109706289
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Unknown,Low,1404.1651104251546,6869.443535266766,4,0.20440740261075974
cocoa_beans,2,TRUE,Cocoa beans,Ecuador,Unknown,Medium,5465.27842484161,6869.443535266766,4,0.79559259738924
cocoa_beans,2,TRUE,Cocoa beans,Peru,Australia,Medium,16.793694816602674,1589.8547214820044,9,0.01056303735787142
cocoa_beans,2,TRUE,Cocoa beans,Peru,Canada,High,4.010279673185174,3408.567746597564,8,0.0011765292554880974
cocoa_beans,2,TRUE,Cocoa beans,Peru,Canada,Medium,1.62790363276734,3408.567746597564,8,4.7759169064259176e-4
cocoa_beans,2,TRUE,Cocoa beans,Peru,China,Medium,5.819775310962674,575.7705917012104,10,0.010107802299813848
cocoa_beans,2,TRUE,Cocoa beans,Peru,EU27,High,5.012849591481468,14550.178373461877,1,3.4452152151099555e-4
cocoa_beans,2,TRUE,Cocoa beans,Peru,EU27,Medium,98.40200153081167,14550.178373461877,1,0.006762941250966891
cocoa_beans,2,TRUE,Cocoa beans,Peru,Japan,Medium,10.265126861184998,3947.6161208125923,7,0.0026003356321971814
cocoa_beans,2,TRUE,Cocoa beans,Peru,Other countries,High,6.7673469484999815,NA,NA,NA
cocoa_beans,2,TRUE,Cocoa beans,Peru,Other countries,Medium,23.792316429817422,NA,NA,NA
cocoa_beans,2,TRUE,Cocoa beans,Peru,Singapore,Medium,21.885169859441028,4906.8998401916515,6,0.004460080819295111
cocoa_beans,2,TRUE,Cocoa beans,Peru,Switzerland,Medium,20.646861639957034,6060.267588258567,5,0.00340692244018386
cocoa_beans,2,TRUE,Cocoa beans,Peru,UK,Medium,32.1705765865802,9399.064267466014,3,0.0034227424849019973
cocoa_beans,2,TRUE,Cocoa beans,Peru,USA,High,16.291761172314768,14162.587738912389,2,0.001150337881230022
cocoa_beans,2,TRUE,Cocoa beans,Peru,USA,Medium,8.83724513509423,14162.587738912389,2,6.239851994571215e-4
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,Australia,Low,275.8975201073145,2079.769178211094,9,0.13265775981189737
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,Australia,Medium,1748.0276064045,2079.769178211094,9,0.8404911586910137
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,Canada,Low,399.83350238683425,3729.370985690216,8,0.10721204833764608
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,Canada,Medium,3323.899299997429,3729.370985690216,8,0.8912761194183678
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,China,Low,127.12975060656606,714.2632152002661,10,0.1779872572199049
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,China,Medium,527.9373713249182,714.2632152002661,10,0.7391356016799695
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,EU27,High,16.876287974352636,17169.758837842306,1,9.829076886716161e-4
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,EU27,Low,2952.316133302962,17169.758837842306,1,0.17194860808388468
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,EU27,Medium,13200.261658335858,17169.758837842306,1,0.7688087982483691
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,Japan,Low,1135.403353335342,4295.992478542254,7,0.26429360828876847
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,Japan,Medium,3082.1171104517857,4295.992478542254,7,0.7174400620686449
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,Other countries,High,33.75257594870527,NA,NA,NA
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,Other countries,Low,331.52086626123094,NA,NA,NA
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,Other countries,Medium,484.1501400783994,NA,NA,NA
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,Singapore,Low,4110.808262163443,5169.035021754662,6,0.795275761309894
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,Singapore,Medium,887.6611880197044,5169.035021754662,6,0.17172667321537746
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,Switzerland,Low,692.3552509491407,6522.906048413203,5,0.10614214673804273
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,Switzerland,Medium,5702.469889942086,6522.906048413203,5,0.8742222941152585
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,UK,Low,3101.654009616798,10528.366859598204,3,0.29459972766708536
cocoa_beans,3,FALSE,Cocoa beans,Ecuador,UK,Medium,7261.676219145618,10528.366859598204,3,0.6897248467862325
